-2.126093671448234090e+03,-2.274974286768344882e+03,-2.346102589500615068e+03,-2.306519918582821447e+03,-2.119725967523740565e+03,-1.747293835004166795e+03,-1.151103468424229277e+03,-2.961522551026013730e+02,8.461692840085653415e+02,2.294524517336955341e+03,4.054060740281811832e+03,6.113141942212079812e+03,8.440740197194831126e+03,1.098484531898664864e+04,1.367221704340255928e+04,1.640972675034527856e+04,1.908741889522099518e+04,2.158327370576972680e+04,2.376948542068430106e+04,2.551990170056742500e+04,2.671811945754323824e+04,2.726561973988050158e+04,2.708926617286809778e+04,2.614749913525114243e+04,2.443463533023476339e+04,2.198282526198405321e+04,1.886141658837397335e+04,1.517369957865691686e+04,1.105124746106081147e+04,6.646283212074740732e+03,2.122681034995229766e+03,-2.353673894671804192e+03,-6.624401698801587372e+03,-1.054728834314893538e+04,-1.400346269947429573e+04,-1.690262224516637070e+04,-1.918603539010417080e+04,-2.082725734280017787e+04,-2.183069552708381525e+04,-2.222832985462957731e+04,-2.207501779231602268e+04,-2.144288576151924644e+04,-2.041532543838191486e+04,-1.908108073027560749e+04,-1.752883826948699425e+04,-1.584263401894748677e+04,-1.409827503195161989e+04,-1.236086189504987124e+04,-1.068339512616609136e+04,-9.106365916957180161e+03
-2.424528472238077029e+03,-2.643965709328907906e+03,-2.796982349052802874e+03,-2.850909733249651254e+03,-2.769081448328884107e+03,-2.512337818826023067e+03,-2.041159216899249259e+03,-1.318397545305090489e+03,-3.125051368702557966e+02,9.989157624005931666e+02,2.625493722325722956e+03,4.560712042390059651e+03,6.779128994395142399e+03,9.234556303712204681e+03,1.185952808137498869e+04,1.456632099582682895e+04,1.724967499072850478e+04,1.979121948196399535e+04,2.206544519758926617e+04,2.394689347523340257e+04,2.531808225165113254e+04,2.607757066656848110e+04,2.614749913525114243e+04,2.547994081921880570e+04,2.406146842375424967e+04,2.191547368720237864e+04,1.910196401800254171e+04,1.571478257192901037e+04,1.187643084997397818e+04,7.730890967475884281e+03,3.435023893407138530e+03,-8.507593840356512374e+02,-4.971807056658173678e+03,-8.787794262440751481e+03,-1.217992203188721942e+04,-1.505627082121034618e+04,-1.735502016208581335e+04,-1.904544914878933560e+04,-2.012682826859357738e+04,-2.062548158997147402e+04,-2.059042453263333300e+04,-2.008805757791507131e+04,-1.919641824404086219e+04,-1.799946654662909714e+04,-1.658181203748149710e+04,-1.502419562960941948e+04,-1.339993034423133940e+04,-1.177239492576409975e+04,-1.019357406539565272e+04,-8.703556905996243586e+03
-2.652156002207765596e+03,-2.935777832690110245e+03,-3.166276116494558664e+03,-3.312234888239424436e+03,-3.337901993918897915e+03,-3.204538595705585522e+03,-2.872389343709329296e+03,-2.303254080558456735e+03,-1.463574589555744296e+03,-3.278757703347296797e+02,1.117672632819805358e+03,2.871870722427262990e+03,4.915619506886251656e+03,7.209921803278042717e+03,9.695083324554638239e+03,1.229138081393469656e+04,1.490136127143910744e+04,1.741380046230269363e+04,1.970919151793455603e+04,2.166647137103125715e+04,2.317054250433886773e+04,2.412002894249480960e+04,2.443463533023476339e+04,2.406146842375424967e+04,2.297973680955651798e+04,2.120336471713217907e+04,1.878122895886071274e+04,1.579493686673611046e+04,1.235428521891699711e+04,8.590751070744119716e+03,4.649541714988386957e+03,6.808534297068603109e+02,-3.168955408420535150e+03,-6.765586341046756388e+03,-9.993809490983243450e+03,-1.276278759932740650e+04,-1.500941895478117294e+04,-1.669959416754416816e+04,-1.782744841558949702e+04,-1.841285353682098503e+04,-1.849751840933307540e+04,-1.814014253452993944e+04,-1.741109401655917463e+04,-1.638706254786152567e+04,-1.514607870227151216e+04,-1.376320414100104972e+04,-1.230709598567747889e+04,-1.083754501156204060e+04,-9.403992123074876872e+03,-8.044948740949703279e+03
-2.799772609822461163e+03,-3.138997607491910458e+03,-3.439996709796389041e+03,-3.673556960101048389e+03,-3.805922495552842520e+03,-3.799948283627335968e+03,-3.616847538418419390e+03,-3.218525757053594589e+03,-2.570431765965118302e+03,-1.644786241466323190e+03,-4.239778422940740938e+02,1.096145005830725495e+03,2.903403102937938002e+03,4.967170549051801572e+03,7.237332329464305076e+03,9.644580233879189109e+03,1.210222090137783380e+04,1.450954657406084880e+04,1.675667393693941267e+04,1.873060358988205553e+04,2.032210932088958361e+04,2.143295016559491705e+04,2.198282526198405321e+04,2.191547368720237864e+04,2.120336471713217907e+04,1.985052696196472971e+04,1.789321880458910528e+04,1.539833205223257937e+04,1.245962541734440128e+04,9.192081808073620778e+03,5.724851528580918966e+03,2.193363989580857833e+03,-1.268749068641202030e+03,-4.537280599216863266e+03,-7.504054394289101765e+03,-1.008205867644654427e+04,-1.220881159176097935e+04,-1.384783691495669700e+04,-1.498830017145348393e+04,-1.564300742630143759e+04,-1.584508716188803010e+04,-1.564375117140194379e+04,-1.509956020824884581e+04,-1.427960671388981245e+04,-1.325297727665866842e+04,-1.208678161425339204e+04,-1.084294432951740964e+04,-9.575861826259002555e+03,-8.330939483801981623e+03,-7.143950978216424119e+03
-2.862193115803613637e+03,-3.246662712698357154e+03,-3.608959661545086419e+03,-3.922964107538077769e+03,-4.157945667123530257e+03,-4.279486320054710632e+03,-4.250951841124841849e+03,-4.035516985488377031e+03,-3.598693807968963938e+03,-2.911248913273161179e+03,-1.952330193760624752e+03,-7.125644183347371836e+02,8.031575609211411120e+02,2.573512886138454178e+03,4.559492822879319647e+03,6.704317609177546728e+03,8.934698231310972915e+03,1.116351653986727615e+04,1.329386653305083928e+04,1.522426171960580905e+04,1.685468137413341174e+04,1.809301823792755386e+04,1.886141658837397335e+04,1.910196401800254171e+04,1.878122895886071274e+04,1.789321880458910528e+04,1.646046354552213597e+04,1.453309415908115807e+04,1.218596601676059072e+04,9.514055334604419841e+03,6.626511480737724924e+03,3.639862838467798611e+03,6.709369687581820472e+02,-2.169938473999774033e+03,-4.784937768081141257e+03,-7.093523799968183084e+03,-9.035733784496451335e+03,-1.057382937366764236e+04,-1.169232835030437127e+04,-1.239657179962980808e+04,-1.271008932048907445e+04,-1.267109707868648184e+04,-1.232849595601856709e+04,-1.173773122321331357e+04,-1.095683666754896331e+04,-1.004292341447291437e+04,-9.049296724717860343e+03,-8.023302797787528107e+03,-7.004930895983167829e+03,-6.026130748387254243e+03
-2.838547138563686531e+03,-3.256652051283760557e+03,-3.669290020133846156e+03,-4.054219029874497664e+03,-4.384658301649981695e+03,-4.629952742173581100e+03,-4.756724248673438524e+03,-4.730527179594176232e+03,-4.517977867662054450e+03,-4.089272729259128027e+03,-3.420951341714185673e+03,-2.498706362807569349e+03,-1.319998794980498587e+03,1.037877031716545275e+02,1.745919599361704513e+03,3.563850175246868730e+03,5.499897340699159031e+03,7.483152637960380162e+03,9.432603410891737440e+03,1.126133128136147388e+04,1.288153324319978492e+04,1.421001068267011215e+04,1.517369957865691686e+04,1.571478257192901037e+04,1.579493686673611046e+04,1.539833205223257937e+04,1.453309415908115807e+04,1.323108647681576258e+04,1.154600952538312958e+04,9.549975374641522649e+03,7.328848286905094028e+03,4.976749460914942574e+03,2.590187444118035273e+03,2.622917927604523811e+02,-1.922404102343693012e+03,-3.892258721765093014e+03,-5.591629586713275785e+03,-6.982648308576627642e+03,-8.045647163459156218e+03,-8.778338062927992723e+03,-9.193940684113153111e+03,-9.318523326650394665e+03,-9.187854182801635034e+03,-8.844062659010462085e+03,-8.332384231959882527e+03,-7.698214696954803003e+03,-6.984638619489061966e+03,-6.230530614666997280e+03,-5.469264246371399167e+03,-4.728007806701099071e+03
-2.732269921674480429e+03,-3.171733348199298234e+03,-3.622552941291317438e+03,-4.067004690600489994e+03,-4.483030257837152931e+03,-4.844624235199600662e+03,-5.122632470722361177e+03,-5.285990322645842753e+03,-5.303392040560967871e+03,-5.145337010678989827e+03,-4.786449167362203298e+03,-4.207917659337723308e+03,-3.399865983120916098e+03,-2.363429601966553491e+03,-1.112314264260919344e+03,3.263770314786248150e+02,1.912219464500818503e+03,3.592550236737042269e+03,5.304582389618325578e+03,6.978473835310325740e+03,8.541178671427553127e+03,9.920819045222193381e+03,1.105124746106081147e+04,1.187643084997397818e+04,1.235428521891699711e+04,1.245962541734440128e+04,1.218596601676059072e+04,1.154600952538312958e+04,1.057077649042495977e+04,9.307455453609010874e+03,7.816165534777274843e+03,6.165918062931379609e+03,4.430126339499230198e+03,2.682038447436497790e+03,9.904557386042797589e+02,-5.839474772805451721e+02,-1.991462272132082489e+03,-3.195193159065966938e+03,-4.171866493334513507e+03,-4.911644202636934097e+03,-5.417068173479523466e+03,-5.701320049645946710e+03,-5.786015989989577065e+03,-5.698765595718549775e+03,-5.470711150826717130e+03,-5.134232128191518314e+03,-4.720956534919666410e+03,-4.260171455997148769e+03,-3.777676047227408162e+03,-3.295076122806282001e+03
-2.550792159109712884e+03,-2.999268805145474289e+03,-3.475503574279818622e+03,-3.966755490600086887e+03,-4.456273199340974315e+03,-4.923396012458393670e+03,-5.343979244359777113e+03,-5.691183369831067466e+03,-5.936639630215549914e+03,-6.051970322719182150e+03,-6.010602645222675164e+03,-5.789774346467797841e+03,-5.372592178529394914e+03,-4.749975335997931325e+03,-3.922300570878616782e+03,-2.900567456118328209e+03,-1.706923679774260336e+03,-3.744314479957821504e+02,1.053985285731514296e+03,2.527401805521558344e+03,3.989473983418158241e+03,5.381577946640119990e+03,6.646283212074740732e+03,7.730890967475884281e+03,8.590751070744119716e+03,9.192081808073620778e+03,9.514055334604419841e+03,9.549975374641522649e+03,9.307455453609010874e+03,8.807596694504047264e+03,8.083253978420242674e+03,7.176558215072136591e+03,6.135922270114162529e+03,5.012792961390428900e+03,3.858418861654936336e+03,2.720884197193367982e+03,1.642616761523183641e+03,6.585187182048562136e+02,-2.051988755521742860e+02,-9.314660056330558291e+02,-1.512138918442203703e+03,-1.947221882120477403e+03,-2.243661245713336484e+03,-2.413864610765274392e+03,-2.474098239843986448e+03,-2.442901842417935313e+03,-2.339635272491457727e+03,-2.183240700694880161e+03,-1.991270721119576592e+03,-1.779201333882866038e+03
-2.304960318528261723e+03,-2.750610459608430119e+03,-3.239485937737500535e+03,-3.764098827994695966e+03,-4.313375697634462995e+03,-4.872473463724209068e+03,-5.422825374035390269e+03,-5.942466137534879635e+03,-6.406669650624116912e+03,-6.788910203467780775e+03,-7.062129664772268370e+03,-7.200261081212612225e+03,-7.179926429763247143e+03,-6.982196608573317462e+03,-6.594279072327040922e+03,-6.010986486050263011e+03,-5.235841266809733497e+03,-4.281687484457701430e+03,-3.170713193864280584e+03,-1.933830893522231236e+03,-6.094176633959539231e+02,7.585256315227943560e+02,2.122681034995229766e+03,3.435023893407138530e+03,4.649541714988386957e+03,5.724851528580918966e+03,6.626511480737724924e+03,7.328848286905094028e+03,7.816165534777274843e+03,8.083253978420242674e+03,8.135187646467162267e+03,7.986451947665489570e+03,7.659505356466459489e+03,7.182919129438838354e+03,6.589265990382771633e+03,5.912937091290141325e+03,5.188057268247906904e+03,4.446644107730215183e+03,3.717120578204874619e+03,3.023248814406485053e+03,2.383509123912086125e+03,1.810908042315151761e+03,1.313165976709563893e+03,8.932110636645286377e+02,5.498923610097042456e+02,2.788221221071379432e+02,7.326232695473558465e+01,-7.501720863186696420e+01,-1.749653946462465512e+02,-2.355990843115189648e+02
-2.008242247133493038e+03,-2.440243740199932290e+03,-2.929540892925176649e+03,-3.473965797609845595e+03,-4.068268153209562115e+03,-4.703656760670017320e+03,-5.367473436983063948e+03,-6.043056457449888512e+03,-6.709846510118701190e+03,-7.343777702603890248e+03,-7.917979202473023179e+03,-8.403790185152942286e+03,-8.772063320118011688e+03,-8.994702279132172407e+03,-9.046349602989703271e+03,-8.906116019135824899e+03,-8.559224292680335566e+03,-7.998432842737884130e+03,-7.225108747820647295e+03,-6.249837265996315182e+03,-5.092485014118596155e+03,-3.781674362691919214e+03,-2.353673894671804192e+03,-8.507593840356512374e+02,6.808534297068603109e+02,2.193363989580857833e+03,3.639862838467798611e+03,4.976749460914942574e+03,6.165918062931379609e+03,7.176558215072136591e+03,7.986451947665489570e+03,8.582693494181829010e+03,8.961807608722581790e+03,9.129292017604653665e+03,9.098654131216888345e+03,8.890047499870041065e+03,8.528636780748211095e+03,8.042829853646394440e+03,7.462512406372627993e+03,6.817405430764409175e+03,6.135642323084462987e+03,5.442633006730422494e+03,4.760251210491147503e+03,4.106351014594256412e+03,3.494592702995215404e+03,2.934537706607376094e+03,2.431958961661783178e+03,1.989306448746017168e+03,1.606267399982394181e+03,1.280365512704771390e+03
-1.675789959727484529e+03,-2.084757879138483077e+03,-2.563306748614692879e+03,-3.114456588754100721e+03,-3.738701186628065443e+03,-4.433295071620101226e+03,-5.191575539000108620e+03,-6.002383334328507772e+03,-6.849652640721081298e+03,-7.712242506291191603e+03,-8.564076310528655085e+03,-9.374642323739106359e+03,-1.010988667107854781e+04,-1.073350085442697309e+04,-1.120857125970935886e+04,-1.149952065393270641e+04,-1.157423524543404346e+04,-1.140623960050742244e+04,-1.097675972904341688e+04,-1.027650556683264767e+04,-9.307010394431290479e+03,-8.081387396284233546e+03,-6.624401698801587372e+03,-4.971807056658173678e+03,-3.168955408420535150e+03,-1.268749068641202030e+03,6.709369687581820472e+02,2.590187444118035273e+03,4.430126339499230198e+03,6.135922270114162529e+03,7.659505356466459489e+03,8.961807608722581790e+03,1.001438196101581343e+04,1.080031011274395132e+04,1.131437032643884595e+04,1.156249693151503743e+04,1.156061747983520399e+04,1.133299633495221497e+04,1.091024156763523206e+04,1.032714384788992720e+04,9.620511921494280614e+03,8.827151256251458108e+03,7.982103820384775645e+03,7.117231735803652555e+03,6.260189946302518365e+03,5.433796953850083810e+03,4.655781289100773392e+03,3.938856909985357561e+03,3.291064312614257688e+03,2.716305920131124367e+03
-1.323440815206367915e+03,-1.701733392201359493e+03,-2.159810199427295174e+03,-2.705563315524413156e+03,-3.344941724946403156e+03,-4.081011383646658487e+03,-4.912956957854967186e+03,-5.835093676724527541e+03,-6.835975227432064457e+03,-7.897696439814033511e+03,-8.995494949437510513e+03,-1.009775167792615684e+04,-1.116647411417781041e+04,-1.215831840654636108e+04,-1.302616698949834245e+04,-1.372123026410305101e+04,-1.419558768273854730e+04,-1.440503069548925487e+04,-1.431202342398364817e+04,-1.388856275051354169e+04,-1.311870313762689148e+04,-1.200051678633130723e+04,-1.054728834314893538e+04,-8.787794262440751481e+03,-6.765586341046756388e+03,-4.537280599216863266e+03,-2.169938473999774033e+03,2.622917927604523811e+02,2.682038447436497790e+03,5.012792961390428900e+03,7.182919129438838354e+03,9.129292017604653665e+03,1.080031011274395132e+04,1.215808297080893135e+04,1.317967195247921882e+04,1.385734493098522580e+04,1.419788828632310106e+04,1.422109277037922948e+04,1.395758719361923431e+04,1.344623085195924796e+04,1.273129029860964511e+04,1.185961918905982384e+04,1.087803446871075721e+04,9.831042780404819496e+03,8.759023220742696139e+03,7.696922210404443831e+03,6.673468482860493168e+03,5.710875208674514397e+03,4.824964865816790734e+03,4.025631984175755861e+03
-9.667391378906607997e+02,-1.308638924048830859e+03,-1.738249127277118987e+03,-2.267859191613163603e+03,-2.908400253255481402e+03,-3.668312056742407549e+03,-4.552265419625884533e+03,-5.559811814028615117e+03,-6.684058543797413222e+03,-7.910491139377363652e+03,-9.216080188292529783e+03,-1.056881415241699506e+04,-1.192778969378222064e+04,-1.324396473339971271e+04,-1.446163671668756433e+04,-1.552065125798318513e+04,-1.635927860288303782e+04,-1.691762332709434850e+04,-1.714136403958801384e+04,-1.698556291657292604e+04,-1.641824764373369180e+04,-1.542345728531051464e+04,-1.400346269947429573e+04,-1.217992203188721942e+04,-9.993809490983243450e+03,-7.504054394289101765e+03,-4.784937768081141257e+03,-1.922404102343693012e+03,9.904557386042797589e+02,3.858418861654936336e+03,6.589265990382771633e+03,9.098654131216888345e+03,1.131437032643884595e+04,1.317967195247921882e+04,1.465550612974780051e+04,1.572150361318117757e+04,1.637574966844157825e+04,1.663343466750389052e+04,1.652457070999412826e+04,1.609102031708230788e+04,1.538311521487086247e+04,1.445614691069400214e+04,1.336698880567012384e+04,1.217106711618490408e+04,1.091984163225516204e+04,9.658894666424246680e+03,8.426664455728030589e+03,7.253803685876091549e+03,6.163099012343032882e+03,5.169855912273537797e+03
-6.200531144850691589e+02,-9.218226970065597925e+02,-1.316862475559940094e+03,-1.821258138702078668e+03,-2.450300329376912941e+03,-3.217196468234724307e+03,-4.131561935222852298e+03,-5.197763649457505380e+03,-6.413224113666808080e+03,-7.766826149812535732e+03,-9.237583155859501858e+03,-1.079375192632040853e+04,-1.239256058976391432e+04,-1.398069997264294580e+04,-1.549568160952802282e+04,-1.686810109996181927e+04,-1.802476574946783512e+04,-1.889255728250795073e+04,-1.940281287840580990e+04,-1.949593107689398312e+04,-1.912585342986282558e+04,-1.826404692948464799e+04,-1.690262224516637070e+04,-1.505627082121034618e+04,-1.276278759932740650e+04,-1.008205867644654427e+04,-7.093523799968183084e+03,-3.892258721765093014e+03,-5.839474772805451721e+02,2.720884197193367982e+03,5.912937091290141325e+03,8.890047499870041065e+03,1.156249693151503743e+04,1.385734493098522580e+04,1.572150361318117757e+04,1.712339116518883384e+04,1.805312925598723086e+04,1.852137227931943926e+04,1.855696233115826908e+04,1.820368329320546763e+04,1.751643461088328331e+04,1.655715868209598193e+04,1.539083747885734920e+04,1.408182958707719081e+04,1.269075593528254831e+04,1.127206976034161926e+04,9.872372347673308468e+03,8.529468182861210153e+03,7.272096949520639100e+03,6.120238731372704933e+03
-2.958478000842378606e+02,-5.556689605549721591e+02,-9.119673047008675439e+02,-1.383934375642440500e+03,-1.990488556831855476e+03,-2.748872194552626297e+03,-3.672963827482958095e+03,-4.771378483623493594e+03,-6.045470650996672703e+03,-7.487394173014125045e+03,-9.078405543802788088e+03,-1.078761613719583875e+04,-1.257139947916266283e+04,-1.437363774308049324e+04,-1.612694532710097519e+04,-1.775493761145172539e+04,-1.917552396069616952e+04,-2.030510309233010048e+04,-2.106343611261472688e+04,-2.137887953334742997e+04,-2.119358942809643486e+04,-2.046826924185553071e+04,-1.918603539010417080e+04,-1.735502016208581335e+04,-1.500941895478117294e+04,-1.220881159176097935e+04,-9.035733784496451335e+03,-5.591629586713275785e+03,-1.991462272132082489e+03,1.642616761523183641e+03,5.188057268247906904e+03,8.528636780748211095e+03,1.156061747983520399e+04,1.419788828632310106e+04,1.637574966844157825e+04,1.805312925598723086e+04,1.921316002414604009e+04,1.986219387063031536e+04,2.002744748073726805e+04,1.975357305778274531e+04,1.909850652730144793e+04,1.812896758589587989e+04,1.691597134742611888e+04,1.553066601941199042e+04,1.404074336962016241e+04,1.250758840787252120e+04,1.098425142086089181e+04,9.514247846442538503e+03,8.131126096921422686e+03,6.858694573868613588e+03
-4.156299496033625474e+00,-2.219693927100373401e+02,-5.372215456607253827e+02,-9.714695909673632741e+02,-1.546461999536448502e+03,-2.282662096684448898e+03,-3.197435342351255713e+03,-4.302972159361650483e+03,-5.604064458558888873e+03,-7.095899471368637023e+03,-8.762072805508816600e+03,-1.057304735133733448e+04,-1.248528968755043206e+04,-1.444129616488003740e+04,-1.637067434148665961e+04,-1.819237242386001890e+04,-1.981805390533468744e+04,-2.115650435238626233e+04,-2.211884301518031134e+04,-2.262420642714708083e+04,-2.260548775488708634e+04,-2.201466649758759013e+04,-2.082725734280017787e+04,-1.904544914878933560e+04,-1.669959416754416816e+04,-1.384783691495669700e+04,-1.057382937366764236e+04,-6.982648308576627642e+03,-3.195193159065966938e+03,6.585187182048562136e+02,4.446644107730215183e+03,8.042829853646394440e+03,1.133299633495221497e+04,1.422109277037922948e+04,1.663343466750389052e+04,1.852137227931943926e+04,1.986219387063031536e+04,2.065832182032327546e+04,2.093499717691352271e+04,2.073675639191571463e+04,2.012307411925785709e+04,1.916357475801907276e+04,1.793320434425976782e+04,1.650770920692152140e+04,1.495969727798127496e+04,1.335547248804320407e+04,1.175274285216527460e+04,1.019921812593080540e+04,8.732040722919113250e+03,7.377938798740626225e+03
2.477299509364352730e+02,7.046399669383775688e+01,-2.031457392679387226e+02,-5.962689328467583891e+02,-1.132663492209167543e+03,-1.835164279142883061e+03,-2.723798591806768400e+03,-3.813597212176910034e+03,-5.112219881799876021e+03,-6.617563636918352131e+03,-8.315565212931694987e+03,-1.017843781497162672e+04,-1.216359129824258707e+04,-1.421346783518441589e+04,-1.625647940538267176e+04,-1.820915906941485810e+04,-1.997953888837571867e+04,-2.147165129486564183e+04,-2.259092885818525610e+04,-2.325016318800767840e+04,-2.337559142718290968e+04,-2.291262153915317322e+04,-2.183069552708381525e+04,-2.012682826859357738e+04,-1.782744841558949702e+04,-1.498830017145348393e+04,-1.169232835030437127e+04,-8.045647163459156218e+03,-4.171866493334513507e+03,-2.051988755521742860e+02,3.717120578204874619e+03,7.462512406372627993e+03,1.091024156763523206e+04,1.395758719361923431e+04,1.652457070999412826e+04,1.855696233115826908e+04,2.002744748073726805e+04,2.093499717691352271e+04,2.130263292402113439e+04,2.117389332150877453e+04,2.060838711610034807e+04,1.967685171585647186e+04,1.845612841485833633e+04,1.702442142196610803e+04,1.545713623040463244e+04,1.382350470803412827e+04,1.218411062470827892e+04,1.058934020208523907e+04,9.078705645323116187e+03,7.680930810517786085e+03
4.553519345114287376e+02,3.159415149050244054e+02,8.308880356727485150e+01,-2.672594697198281892e+02,-7.600667710013622127e+02,-1.419697478477156437e+03,-2.268010639789655215e+03,-3.322121905265163150e+03,-4.591950657828736439e+03,-6.077721360222561998e+03,-7.767633800592820990e+03,-9.635949084974887228e+03,-1.164174992604515865e+04,-1.372861926756445791e+04,-1.582543713021941949e+04,-1.784842158631064740e+04,-1.970443965781639417e+04,-2.129549538184447738e+04,-2.252417655525248847e+04,-2.329972251929656341e+04,-2.354427747323548101e+04,-2.319883093468865627e+04,-2.222832985462957731e+04,-2.062548158997147402e+04,-1.841285353682098503e+04,-1.564300742630143759e+04,-1.239657179962980808e+04,-8.778338062927992723e+03,-4.911644202636934097e+03,-9.314660056330558291e+02,3.023248814406485053e+03,6.817405430764409175e+03,1.032714384788992720e+04,1.344623085195924796e+04,1.609102031708230788e+04,1.820368329320546763e+04,1.975357305778274531e+04,2.073675639191571463e+04,2.117389332150877453e+04,2.110676904356301384e+04,2.059386387945846582e+04,1.970538534027532296e+04,1.851818158690709242e+04,1.711091322326371301e+04,1.555978943672437526e+04,1.393508590996233761e+04,1.229856697895872276e+04,1.070184351459495883e+04,9.185619221523698798e+03,7.779717062365606580e+03
6.169737429837880427e+02,5.118123467227920287e+02,3.176216818163423454e+02,1.014099666177894221e+01,-4.360460201647018721e+02,-1.046036297033414940e+03,-1.842724578257390931e+03,-2.844573471862109727e+03,-4.063149311674978890e+03,-5.500589668084126970e+03,-7.147215377834062565e+03,-8.979533963407784540e+03,-1.095889518753576340e+04,-1.303104731469062062e+04,-1.512680076530320366e+04,-1.716393380861241167e+04,-1.905037617578962090e+04,-2.068858845673409087e+04,-2.198092896925098103e+04,-2.283567916018413962e+04,-2.317329826728700573e+04,-2.293241183598558564e+04,-2.207501779231602268e+04,-2.059042453263333300e+04,-1.849751840933307540e+04,-1.584508716188803010e+04,-1.271008932048907445e+04,-9.193940684113153111e+03,-5.417068173479523466e+03,-1.512138918442203703e+03,2.383509123912086125e+03,6.135642323084462987e+03,9.620511921494280614e+03,1.273129029860964511e+04,1.538311521487086247e+04,1.751643461088328331e+04,1.909850652730144793e+04,2.012307411925785709e+04,2.060838711610034807e+04,2.059386387945846582e+04,2.013577235541225673e+04,1.930234890175953478e+04,1.816877174267133887e+04,1.681236589728213585e+04,1.530834759271873008e+04,1.372632917214987174e+04,1.212771157891116491e+04,1.056400094879279277e+04,9.076006994623183346e+03,7.693819405741217452e+03
7.333068849145984132e+02,6.581904252442352572e+02,4.996504962089350101e+02,2.338183676317357254e+02,-1.645010039010158778e+02,-7.204157099308927172e+02,-1.457126441427049485e+03,-2.393754602397804774e+03,-3.542926078455759125e+03,-4.908270093556157008e+03,-6.482039637847296035e+03,-8.243094633001981492e+03,-1.015550430112863251e+04,-1.216801518969321114e+04,-1.421459221396068460e+04,-1.621617127006758892e+04,-1.808366658602853568e+04,-1.972216112926774076e+04,-2.103608478957625266e+04,-2.193506603965719478e+04,-2.234004279534873785e+04,-2.218915097011078251e+04,-2.144288576151924644e+04,-2.008805757791507131e+04,-1.814014253452993944e+04,-1.564375117140194379e+04,-1.267109707868648184e+04,-9.318523326650394665e+03,-5.701320049645946710e+03,-1.947221882120477403e+03,1.810908042315151761e+03,5.442633006730422494e+03,8.827151256251458108e+03,1.185961918905982384e+04,1.445614691069400214e+04,1.655715868209598193e+04,1.812896758589587989e+04,1.916357475801907276e+04,1.967685171585647186e+04,1.970538534027532296e+04,1.930234890175953478e+04,1.853280424894389580e+04,1.746884019608746530e+04,1.618491515264539703e+04,1.475370650051085249e+04,1.324268553859427630e+04,1.171154589424929509e+04,1.021052521639768929e+04,8.779582891072484927e+03,7.448336092518750775e+03
8.071116258011766149e+02,7.575365345302082005e+02,6.310123849576475550e+02,4.045690380708391558e+02,5.380864364041075731e+01,-4.457646025763140187e+02,-1.117018164360303899e+03,-1.979118800648057459e+03,-3.045213950896910319e+03,-4.320017311780566160e+03,-5.797494934633037701e+03,-7.458882528163965617e+03,-9.271280687669037434e+03,-1.118706670385237521e+04,-1.314432568313924639e+04,-1.506843915663654116e+04,-1.687487900129455375e+04,-1.847314500158416195e+04,-1.977166588457176840e+04,-2.068336887735423807e+04,-2.113152562112187661e+04,-2.105541586115265090e+04,-2.041532543838191486e+04,-1.919641824404086219e+04,-1.741109401655917463e+04,-1.509956020824884581e+04,-1.232849595601856709e+04,-9.187854182801635034e+03,-5.786015989989577065e+03,-2.243661245713336484e+03,1.313165976709563893e+03,4.760251210491147503e+03,7.982103820384775645e+03,1.087803446871075721e+04,1.336698880567012384e+04,1.539083747885734920e+04,1.691597134742611888e+04,1.793320434425976782e+04,1.845612841485833633e+04,1.851818158690709242e+04,1.816877174267133887e+04,1.746884019608746530e+04,1.648625080788605555e+04,1.529135661217529196e+04,1.395303463503642888e+04,1.253540060358821938e+04,1.109532896203937344e+04,9.680819659161579693e+03,8.330179407015266406e+03,7.071926991687178997e+03
8.427231060422368500e+02,8.141491045610200672e+02,7.156560292062933968e+02,5.255768697212793086e+02,2.207771453622422086e+02,-2.221150205560427082e+02,-8.251010882241118907e+02,-1.606871617752035945e+03,-2.580624677723593322e+03,-3.751782652150467129e+03,-5.115790714801492868e+03,-6.656213419053650796e+03,-8.343362021917426318e+03,-1.013367880219037761e+04,-1.197007210945850966e+04,-1.378333632615442184e+04,-1.549470686302630384e+04,-1.701949786623407272e+04,-1.827165892232674014e+04,-1.916897859731223070e+04,-1.963857016495455173e+04,-1.962221086904945696e+04,-1.908108073027560749e+04,-1.799946654662909714e+04,-1.638706254786152567e+04,-1.427960671388981245e+04,-1.173773122321331357e+04,-8.844062659010462085e+03,-5.698765595718549775e+03,-2.413864610765274392e+03,8.932110636645286377e+02,4.106351014594256412e+03,7.117231735803652555e+03,9.831042780404819496e+03,1.217106711618490408e+04,1.408182958707719081e+04,1.553066601941199042e+04,1.650770920692152140e+04,1.702442142196610803e+04,1.711091322326371301e+04,1.681236589728213585e+04,1.618491515264539703e+04,1.529135661217529196e+04,1.419700329841568600e+04,1.296596893974540581e+04,1.165807768904257318e+04,1.032652045167370670e+04,9.016299497223899380e+03,7.763433783236788258e+03,6.594842625181046969e+03
